ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
6835,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000527,GL0001030,2019-11-30,,,,438860.76,0
6982,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,ASCT-B0000545,GL0001103,2019-11-30,,,,61254.00,0
6827,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000516,GL0001028,2019-11-30,,,,38520.00,0
6993,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,ASCT-B0000546,GL0001098,2019-11-30,,,,28983.60,0
6965,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0000543,GL0001106,2019-11-30,,,,20000.00,0
6969,ASCT-LT000063,Sams Food and Beverage Kiosk,,Payment,Unearned Rent Income,ASCT-B0000544,GL0001107,2019-11-30,,,,12840.00,0
6829,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000516,GL0001029,2019-11-30,,,,6152.00,0
6839,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0000537,GL0001013,2019-11-30,,,,3341.22,0
7065,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR# 030423,GL0001114,2019-12-06,,B-001,Land Bank of the Philippines,0,-478645.28
7042,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR030389,GL0001112,2019-12-09,,B-001,Land Bank of the Philippines,0,-6152.00
9681,ASCT-LT000034,RED RIBBON,,Payment,Unearned Rent Income,PRJV#12001669,GL0001572,2019-12-09,,,,0,-20000.00
7044,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR030390,GL0001113,2019-12-09,,B-001,Land Bank of the Philippines,0,-38520.00
7483,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PRAR# 110993,GL0001195,2019-12-18,,B-001,Land Bank of the Philippines,0,-15783.22
6964,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,PROR# 030410,GL0001106,2019-12-23,,,,0,-20000.00
9206,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000714,GL0001114,2019-12-31,,,,478645.28,0
7500,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,ASCT-B0000586,GL0001103,2019-12-31,,,,114226.00,0
7490,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,ASCT-B0000585,GL0001098,2019-12-31,,,,54048.40,0
7441,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000579,GL0001113,2019-12-31,,,,38520.00,0
7439,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000579,GL0001112,2019-12-31,,,,6152.00,0
7623,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,PRCHK#1908879 / OR#030427,GL0001204,2020-01-08,,B-001,Land Bank of the Philippines,0,-9726.74
7584,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR030457,GL0001200,2020-01-08,,B-001,Land Bank of the Philippines,0,-86000.00
8078,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0000631,GL0001200,2020-01-31,,,,86000.00,0
8019,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0000620,GL0001195,2020-01-31,,,,15783.22,0
8001,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,ASCT-B0000599,GL0001204,2020-01-31,,,,9726.74,0
9273,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PROR#111276,GL0001495,2020-02-07,,B-001,Land Bank of the Philippines,0,-32100.00
9233,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PRCHCK#1587256 / OR#005004,GL0001489,2020-02-07,,B-001,Land Bank of the Philippines,0,-486815.92
8344,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,PROR# 005006,GL0001320,2020-02-14,,B-001,Land Bank of the Philippines,0,-9726.74
9671,ASCT-LT000034,RED RIBBON,,Payment,Unearned Rent Income,PRJV#2001675,GL0001571,2020-02-15,,,,0,-20000.00
23591,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,PRJV02001685,GL0004022,2020-02-15,,,,0,-1261062.30
8168,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR030482,GL0001303,2020-02-17,,B-001,Land Bank of the Philippines,0,-2300.00
8166,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR030481,GL0001302,2020-02-17,,B-001,Land Bank of the Philippines,0,-42372.00
9248,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000716,GL0001489,2020-02-29,,,,486815.92,0
8297,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000636,GL0001302,2020-02-29,,,,42372.00,0
8386,ASCT-LT000034,RED RIBBON,,Payment,Unearned Rent Income,ASCT-B0000644,GL0001304,2020-02-29,,,,20000.00,0
8356,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,ASCT-B0000641,GL0001320,2020-02-29,,,,9726.74,0
8299,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000636,GL0001303,2020-02-29,,,,2300.00,0
8752,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Payment,Unearned Rent Income,PRCHK# 1298558 / OR# 005014,GL0001392,2020-03-06,,B-001,Land Bank of the Philippines,0,-2000.00
8743,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,PRCHK# 1925117 / OR# 005016,GL0001391,2020-03-06,,B-001,Land Bank of the Philippines,0,-9726.74
8757,ASCT-LT000009,SAVE N EARN,,Payment,Unearned Rent Income,PRCHK#7121316652 / OR# 005013,GL0001393,2020-03-06,,B-001,Land Bank of the Philippines,0,-12003.22
9254,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR# 005011,GL0001492,2020-03-07,,B-001,Land Bank of the Philippines,0,-527124.48
9410,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,PRCHECK#1729280 / OR#005024,GL0001513,2020-03-09,,B-001,Land Bank of the Philippines,0,-2228.68
9405,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,PRCHECK#1729281 / OR# 005023,GL0001512,2020-03-09,,B-001,Land Bank of the Philippines,0,-5427.44
9268,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000717,GL0001492,2020-03-31,,,,374082.94,0
9054,ASCT-LT000009,SAVE N EARN,,Payment,Unearned Rent Income,ASCT-B0000675,GL0001393,2020-03-31,,,,12003.22,0
9060,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Unearned Rent Income,ASCT-B0000679,GL0001391,2020-03-31,,,,9726.74,0
9058,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Payment,Unearned Rent Income,ASCT-B0000678,GL0001392,2020-03-31,,,,2000.00,0
23601,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001575,GL0004022,2020-04-30,,,,266005.40,0
23614,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001576,GL0004022,2020-05-31,,,,284204.58,0
9735,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000755,GL0001492,2020-05-31,,,,153041.54,0
9649,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0000750,GL0001495,2020-05-31,,,,20050.00,0
9686,ASCT-LT000034,RED RIBBON,,Payment,Unearned Rent Income,ASCT-B0000752,GL0001571,2020-05-31,,,,20000.00,0
9688,ASCT-LT000034,RED RIBBON,,Payment,Unearned Rent Income,ASCT-B0000752,GL0001572,2020-05-31,,,,20000.00,0
9639,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,ASCT-B0000749,GL0001513,2020-05-31,,,,2228.68,0
23632,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001577,GL0004022,2020-06-30,,,,710852.32,0
10107,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000780,GL0001586,2020-06-30,,,,24717.00,0
17602,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001218,GL0001495,2020-06-30,,,,12050.00,0
17606,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001218,GL0001655,2020-06-30,,,,10106.16,0
17604,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001218,GL0001499,2020-06-30,,,,2215.54,0
10280,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,PRCHECK#1730061 / OR#005037,GL0001659,2020-07-07,,B-001,Land Bank of the Philippines,0,-2228.68
10275,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,PRCHECK#1730061 / OR#005037,GL0001658,2020-07-07,,B-001,Land Bank of the Philippines,0,-5427.44
9817,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR030515,GL0001586,2020-07-15,,B-001,Land Bank of the Philippines,0,-24717.00
10218,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30523,GL0001655,2020-07-21,,B-001,Land Bank of the Philippines,0,-17834.48
10228,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30525,GL0001656,2020-07-28,,B-001,Land Bank of the Philippines,0,-24717.00
10428,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000804,GL0001656,2020-07-31,,,,24717.00,0
17622,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001219,GL0001657,2020-07-31,,,,16766.78,0
17620,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001219,GL0001655,2020-07-31,,,,7728.32,0
10250,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30530,GL0001657,2020-08-03,,B-001,Land Bank of the Philippines,0,-24371.70
10778,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,PRCHCK#1730719 / OR#005039,GL0001739,2020-08-07,,B-001,Land Bank of the Philippines,0,-2216.68
10673,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30541,GL0001733,2020-08-18,,B-001,Land Bank of the Philippines,0,-24717.00
11193,ASCT-LT000172,SAVE N EARN 02,,Payment,Unearned Rent Income,PROR#005045,GL0001809,2020-08-26,,,,0,-21400.00
10755,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30552,GL0001738,2020-08-28,,B-001,Land Bank of the Philippines,0,-24495.10
10941,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000843,GL0001733,2020-08-31,,,,24717.00,0
17637,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001220,GL0001738,2020-08-31,,,,16343.08,0
17635,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001220,GL0001657,2020-08-31,,,,7604.92,0
11088,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR030559,GL0001800,2020-09-18,,B-001,Land Bank of the Philippines,0,-9032.04
11094,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30560,GL0001801,2020-09-19,,B-001,Land Bank of the Philippines,0,-24717.00
11098,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30561,GL0001802,2020-09-21,,B-001,Land Bank of the Philippines,0,-23948.00
11191,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030609,GL0001808,2020-09-25,,B-001,Land Bank of the Philippines,0,-68241.78
23707,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001580,GL0004034,2020-09-30,,,,192301.96,0
11526,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0000887,GL0001808,2020-09-30,,,,68241.78,0
23705,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001580,GL0004033,2020-09-30,,,,36256.04,0
11402,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000876,GL0001801,2020-09-30,,,,24717.00,0
11599,ASCT-LT000172,SAVE N EARN 02,,Payment,Unearned Rent Income,ASCT-B0000888,GL0001809,2020-09-30,,,,21400.00,0
17652,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001221,GL0001802,2020-09-30,,,,15377.38,0
11358,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0000872,GL0001800,2020-09-30,,,,9032.04,0
17650,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001221,GL0001738,2020-09-30,,,,8152.02,0
28438,ASCT-LT000058,For Me,000-068-427-995,Payment,Unearned Rent Income,ASCT-B0001904,GL0001739,2020-09-30,,,,2216.68,0
23900,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030615,GL0004064,2020-10-09,,B-001,Land Bank of the Philippines,0,-93138.40
36193,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#30615,GL0005762,2020-10-09,,B-001,Land Bank of the Philippines,0,-395665.12
11563,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR030577,GL0001882,2020-10-24,,B-001,Land Bank of the Philippines,0,-24717.00
11581,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR30582,GL0001883,2020-10-27,,B-001,Land Bank of the Philippines,0,-9032.04
23734,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,ASCT-B0001581,GL0004037,2020-10-31,,,,206276.24,0
23901,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0001592,GL0004064,2020-10-31,,,,93138.40,0
11842,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000899,GL0001882,2020-10-31,,,,24717.00,0
17667,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001222,GL0001886,2020-10-31,,,,15020.88,0
17665,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001222,GL0001802,2020-10-31,,,,8570.62,0
11602,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR030585,GL0001886,2020-11-02,,B-001,Land Bank of the Philippines,0,-23529.40
23907,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030633,GL0004065,2020-11-03,,B-001,Land Bank of the Philippines,0,-155262.28
11963,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30597,GL0001947,2020-11-24,,B-001,Land Bank of the Philippines,0,-24717.00
11973,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30599,GL0001948,2020-11-26,,B-001,Land Bank of the Philippines,0,-23591.50
23920,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0001593,GL0004065,2020-11-30,,,,155262.28,0
12245,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000930,GL0001947,2020-11-30,,,,24717.00,0
17682,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001223,GL0001948,2020-11-30,,,,15280.78,0
12201,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0000924,GL0001883,2020-11-30,,,,9032.04,0
17680,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001223,GL0001886,2020-11-30,,,,8508.52,0
31530,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,ASCT-B0002090,GL0001512,2020-11-30,,,,5427.44,0
31532,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,ASCT-B0002090,GL0001658,2020-11-30,,,,5427.44,0
23926,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030646,GL0004068,2020-12-10,,B-001,Land Bank of the Philippines,0,-201749.94
12374,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30665,GL0002008,2020-12-29,,B-001,Land Bank of the Philippines,0,-23789.30
12384,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30668,GL0002009,2020-12-29,,B-001,Land Bank of the Philippines,0,-24717.00
23688,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,PRJV12001198,GL0004034,2020-12-29,,,,0,-192301.96
23714,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,PRJV12001207,GL0004037,2020-12-29,,,,0,-206276.24
23940,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0001594,GL0004068,2020-12-31,,,,201749.94,0
20995,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001423,GL0002092,2020-12-31,,,,34262.96,0
20993,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001423,GL0002070,2020-12-31,,,,33809.04,0
12593,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0000951,GL0002009,2020-12-31,,,,24717.00,0
17697,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001224,GL0002008,2020-12-31,,,,15483.18,0
17695,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001224,GL0001948,2020-12-31,,,,8310.72,0
12680,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30681,GL0002061,2021-01-18,,B-001,Land Bank of the Philippines,0,-24717.00
12729,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30689,GL0002064,2021-01-22,,B-001,Land Bank of the Philippines,0,-23793.90
15628,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001126,GL0002073,2021-01-31,,,,116272.00,0
13033,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0000970,GL0002071,2021-01-31,,,,55028.40,0
15319,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001105,GL0002082,2021-01-31,,,,53649.82,0
15011,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001084,GL0002067,2021-01-31,,,,42780.80,0
21010,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001424,GL0002161,2021-01-31,,,,34446.96,0
15235,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001098,GL0002275,2021-01-31,,,,33238.50,0
13007,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0000968,GL0002068,2021-01-31,,,,29180.00,0
13063,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0000972,GL0002072,2021-01-31,,,,25120.80,0
15540,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001120,GL0002155,2021-01-31,,,,25036.30,0
15009,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001084,GL0002061,2021-01-31,,,,24717.00,0
14816,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001071,GL0002074,2021-01-31,,,,22718.00,0
21008,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001424,GL0002092,2021-01-31,,,,18827.04,0
15132,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001091,GL0002069,2021-01-31,,,,18077.40,0
17712,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001225,GL0002064,2021-01-31,,,,16557.78,0
13252,ASCT-LT000017,BUKO FACTORY,,Payment,Unearned Rent Income,ASCT-B0000986,GL0002087,2021-01-31,,,,12459.50,0
27914,ASCT-LT000072,RJ-S LUGAW HOUSE,450-415-166-000,Payment,Unearned Rent Income,ASCT-B0001863,GL0002920,2021-01-31,,,,12210.00,0
13274,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0000988,GL0002085,2021-01-31,,,,12051.22,0
27132,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001808,GL0002158,2021-01-31,,,,11609.16,0
27712,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001848,GL0002701,2021-01-31,,,,9817.60,0
27134,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001808,GL0002236,2021-01-31,,,,9772.44,0
17710,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001225,GL0002008,2021-01-31,,,,8306.12,0
13135,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0000977,GL0002090,2021-01-31,,,,7401.20,0
13127,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0000977,GL0002076,2021-01-31,,,,7400.00,0
13129,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0000977,GL0002077,2021-01-31,,,,7400.00,0
13131,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0000977,GL0002084,2021-01-31,,,,7400.00,0
15542,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001120,GL0002167,2021-01-31,,,,6675.50,0
27710,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001848,GL0002665,2021-01-31,,,,3567.90,0
15323,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001105,GL0002115,2021-01-31,,,,2305.18,0
27912,ASCT-LT000072,RJ-S LUGAW HOUSE,450-415-166-000,Payment,Unearned Rent Income,ASCT-B0001863,GL0002870,2021-01-31,,,,535.07,0
27918,ASCT-LT000072,RJ-S LUGAW HOUSE,450-415-166-000,Payment,Unearned Rent Income,ASCT-B0001863,GL0003124,2021-01-31,,,,344.43,0
12805,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR30703,GL0002068,2021-02-11,,B-001,Land Bank of the Philippines,0,-52830.10
12791,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30704,GL0002067,2021-02-11,,B-001,Land Bank of the Philippines,0,-67498.00
12807,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR30705,GL0002069,2021-02-14,,B-001,Land Bank of the Philippines,0,-18077.40
18856,ASCT-LT000209,Oppo,,Payment,Unearned Rent Income,PROR# 030768,GL0003253,2021-02-15,,B-001,Land Bank of the Philippines,0,-10700.00
12815,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR30706,GL0002070,2021-02-15,,B-001,Land Bank of the Philippines,0,-33809.04
12819,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR30710,GL0002072,2021-02-16,,B-001,Land Bank of the Philippines,0,-25121.00
12817,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR30708,GL0002071,2021-02-16,,B-001,Land Bank of the Philippines,0,-55029.00
12821,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR30709,GL0002073,2021-02-16,,B-001,Land Bank of the Philippines,0,-116272.00
35443,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030779,GL0005670,2021-02-17,,B-001,Land Bank of the Philippines,0,-747929.38
12823,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR30711,GL0002074,2021-02-18,,B-001,Land Bank of the Philippines,0,-22718.00
12831,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30713,GL0002075,2021-02-21,,B-001,Land Bank of the Philippines,0,-24863.90
12833,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30714,GL0002076,2021-02-22,,B-001,Land Bank of the Philippines,0,-7400.00
15673,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001129,GL0002089,2021-02-28,,,,117192.00,0
13050,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0000971,GL0002091,2021-02-28,,,,54827.70,0
